season_amp_over65	sigma	surveillance_report_1	surveillance_report_2	surveillance_report_3	surveillance_report_4	season_amp	season_offset	aki_hospitalisation_4	gastro_hospitalisation_4	gastro_gp_attend_1	gastro_gp_attend_2	D_immun	probT_under5	probT_over5	logDensity
1.797648160269789	0.8678078892087918	0.0018701364602316693	4.349418496317904e-4	7.481848657745006e-4	0.007725136530058581	0.037582923226661916	0.0870354944455066	0.20382184713323218	0.07715230731232127	0.3788073567973796	0.29389580685125144	8.739691031913818	0.18380355593850314	0.03798915765116282	-15652.956359165113
1.7298765131541471	0.8582958722384412	0.0018673323225105475	4.3789408697800263e-4	7.340520691993723e-4	0.007748532410080502	0.037847254867965835	0.09469514430536456	0.21431777950152478	0.06886239694457591	0.38318724813210986	0.286780094385871	8.80934395671929	0.18291581243291932	0.03892714864806663	-15652.97447698932
1.6034297235100856	0.8568439527691997	0.0018670898260250849	4.447071856221682e-4	7.408712438540207e-4	0.008518458135217238	0.03840419700103985	0.09051621898834164	0.22946277374545165	0.06457999171254229	0.381426546826306	0.28685992565114926	8.984597604422714	0.18398148408338116	0.03923515068880813	-15652.501414508322
1.6034297235100856	0.8568439527691997	0.0018670898260250849	4.447071856221682e-4	7.408712438540207e-4	0.008518458135217238	0.03840419700103985	0.09051621898834164	0.22946277374545165	0.06457999171254229	0.381426546826306	0.28685992565114926	8.984597604422714	0.18398148408338116	0.03923515068880813	-15652.501414508322
1.6034297235100856	0.8568439527691997	0.0018670898260250849	4.447071856221682e-4	7.408712438540207e-4	0.008518458135217238	0.03840419700103985	0.09051621898834164	0.22946277374545165	0.06457999171254229	0.381426546826306	0.28685992565114926	8.984597604422714	0.18398148408338116	0.03923515068880813	-15652.501414508322
1.6034297235100856	0.8568439527691997	0.0018670898260250849	4.447071856221682e-4	7.408712438540207e-4	0.008518458135217238	0.03840419700103985	0.09051621898834164	0.22946277374545165	0.06457999171254229	0.381426546826306	0.28685992565114926	8.984597604422714	0.18398148408338116	0.03923515068880813	-15652.501414508322
1.5870900168519886	0.8350782476602197	0.0018893713521507878	4.606318227441657e-4	7.554107005672818e-4	0.008762955614652871	0.039079937014471995	0.08105466142910683	0.2251264376935879	0.07076751921118793	0.3885021487518118	0.2957629550709249	9.191308062540333	0.1893651959129203	0.04023713590629745	-15652.794548182854
1.6898464826761663	0.8592742299543583	0.0018483730582936383	4.6649144118136496e-4	7.613074659625535e-4	0.008349239340444951	0.03826775840638607	0.07500708673751827	0.20439772984544535	0.06662070206845092	0.38346708392912554	0.303879414959745	9.03625037663038	0.18782465304909468	0.03856880199430863	-15652.471029099434
1.6898464826761663	0.8592742299543583	0.0018483730582936383	4.6649144118136496e-4	7.613074659625535e-4	0.008349239340444951	0.03826775840638607	0.07500708673751827	0.20439772984544535	0.06662070206845092	0.38346708392912554	0.303879414959745	9.03625037663038	0.18782465304909468	0.03856880199430863	-15652.471029099434
1.6898464826761663	0.8592742299543583	0.0018483730582936383	4.6649144118136496e-4	7.613074659625535e-4	0.008349239340444951	0.03826775840638607	0.07500708673751827	0.20439772984544535	0.06662070206845092	0.38346708392912554	0.303879414959745	9.03625037663038	0.18782465304909468	0.03856880199430863	-15652.471029099434
1.809285414710823	0.814682476234993	0.0019379689655561422	4.7573359299209243e-4	7.792213259741756e-4	0.007892122340778305	0.03909799503436381	0.0719994139622184	0.23526849044514314	0.05602471805106856	0.39517783436500786	0.3080228571370228	9.269236006036998	0.1954722448458464	0.04050283838486244	-15651.743928252006
1.809285414710823	0.814682476234993	0.0019379689655561422	4.7573359299209243e-4	7.792213259741756e-4	0.007892122340778305	0.03909799503436381	0.0719994139622184	0.23526849044514314	0.05602471805106856	0.39517783436500786	0.3080228571370228	9.269236006036998	0.1954722448458464	0.04050283838486244	-15651.743928252006
1.8337376326220114	0.826908460410883	0.001882807018514893	4.648267160540149e-4	7.282108697817816e-4	0.007534970667907441	0.038681226821980476	0.08949637197476568	0.23517454588362513	0.0649010244130255	0.39086451103689807	0.29136016869374276	8.445941815755347	0.1881479894342819	0.03958825577906569	-15657.783044263664
1.9590506302600248	0.8029306829550068	0.0019227643923142958	4.7252372502074833e-4	7.458903345386646e-4	0.007146185079040703	0.039161201362010234	0.07441671214072552	0.2192263067727731	0.06764630051745459	0.3972753764556828	0.3008482534865376	8.581858120067226	0.19409259113437585	0.04031648226892036	-15655.1651493266
1.8616392673561073	0.8024451942506974	0.0019268275781479704	4.775196381995923e-4	7.368931793033599e-4	0.007448250356269551	0.03905378424263388	0.06467943526039621	0.20952733960256195	0.05534762660042387	0.39706706292789146	0.29828331409663666	8.600798756028453	0.19263087739025492	0.04065953320177728	-15657.011898916931
1.6985761441988134	0.8147008514488453	0.0019261523012709006	4.591972196058732e-4	7.188362527859147e-4	0.008023971378242655	0.039330693514155246	0.07247805674606463	0.2001533113919271	0.041735088127959535	0.39654573087358863	0.28772106336635134	8.925964148532417	0.1885402168743688	0.040997552147544206	-15660.264921390079
1.6865489617025395	0.7746158843733282	0.0019937567375870272	4.4127187798568093e-4	7.269393410178976e-4	0.00795616766751917	0.03966941991810378	0.05600507782407197	0.19818173058695188	0.038892216912372275	0.4095607768896254	0.29161612394329384	8.81899915790769	0.19302400126530253	0.0430602421805834	-15659.543081402566
1.719822176512954	0.7951018999655857	0.0019702705196001286	4.4408650310476396e-4	7.239030393891658e-4	0.007914846861547909	0.0389680486947105	0.06278995853893637	0.1880268883648997	0.04265020446405974	0.40308354043776784	0.2907894579001447	8.50547975889992	0.19042493541896313	0.04156516639369509	-15658.976407752507
1.662029404375997	0.8027810436580983	0.0019497455501415026	4.620634188515907e-4	7.434587580310778e-4	0.008406227097412816	0.03886594029451047	0.0696098560992159	0.20088801433653855	0.04334618277475708	0.398009899392429	0.30150948830935415	9.291516194140536	0.19436045199005406	0.041663007949294555	-15659.225765094341
1.6246115457829224	0.7586337623207191	0.0020182003033117854	4.634636590968643e-4	7.593691250797588e-4	0.008800278343179082	0.03946589189906197	0.07448980633913543	0.21149986566746085	0.04304298617109224	0.4133443747117681	0.30489870404097413	9.230626293740048	0.20127494273233826	0.04389102043711192	-15657.404057568858
1.583149329044831	0.8274082257573614	0.0019608236002138187	4.882788054659355e-4	7.951329169843559e-4	0.009145811559935163	0.03859162581383437	0.08861941457602138	0.21281691858775081	0.022807080901441578	0.39899767263850217	0.31300217565710786	9.323106130947341	0.19435415955841248	0.04008291439432478	-15662.52965667935
1.643473760940616	0.8842431734745733	0.0018411290751146937	4.901153039198643e-4	7.800418607534996e-4	0.008713201502870156	0.03763672395953947	0.1002698906485689	0.21725241528170694	0.03362253623598881	0.376103927795543	0.3111316721077168	8.913854786238733	0.1865940047156954	0.037195158940358006	-15658.306711954889
1.5006645615513197	0.8645635998623288	0.0018773403618517063	4.776605716300205e-4	7.929919749061516e-4	0.009669620174733967	0.03785346066543989	0.09240252504354585	0.2677635196999746	0.03452151616534824	0.3845999469367874	0.3169846783077543	9.313437948658814	0.19055570906350053	0.03854038192537573	-15660.183271795659
1.3231071758221444	0.8663280125178252	0.0018928904703673815	4.537948452591558e-4	7.606624558633444e-4	0.010359473542678774	0.03775038022048888	0.09943221208226188	0.2807308853935847	0.04541804626780787	0.38737015816921966	0.29513483331331186	8.890323736357177	0.18414232945656203	0.03897871016234131	-15659.27536223678
1.36485398932107	0.8898239147680531	0.0018637611707542387	4.576771855556484e-4	7.280118654963145e-4	0.00993565174665694	0.036312204067386084	0.09290660059485983	0.3076573859976419	0.054240745466399926	0.37991439346874756	0.2789856871232236	8.551691620788393	0.1781759878215901	0.0378493103828002	-15660.655487988332
1.4756190643658897	0.8850230432696572	0.0018719966510840806	4.4556086562054455e-4	7.325486705004355e-4	0.009270145324513882	0.03731204318327139	0.09349636987583798	0.251944490946492	0.069867423326704	0.3819866759358794	0.28104035350658213	8.575959423052765	0.1805623031816483	0.03785093194820303	-15659.24899515201
1.6474679334155642	0.8784214331110107	0.0018713844816015315	4.603121198861763e-4	7.594000885620319e-4	0.008340076058331336	0.03790798834700798	0.09113865859998725	0.2500055474022753	0.05785703593972199	0.38374400378192475	0.2938705776559265	9.029124821194658	0.1844510763261797	0.03795968987178439	-15657.19537266788
1.51967517704634	0.8812721161382204	0.0018127555626318392	4.4248755612577784e-4	7.572502544445579e-4	0.008985185305684536	0.03826972826026061	0.07550638980242344	0.27433438461805343	0.07441368318917349	0.3770333193239247	0.2902794646588389	8.79505695364026	0.18290720054346057	0.03792994946980744	-15652.923486078374
1.3283028550387834	0.8833472020122426	0.0018225542241840516	4.4442059387610764e-4	7.456287033546713e-4	0.010359593263590375	0.03853248599302967	0.07537883119988814	0.2917419079116255	0.09315236534841152	0.37655282406773	0.2857961228402396	8.99016260008411	0.18214352714485152	0.03844860434324861	-15653.020578362273
1.5350832830844114	0.8531392328470973	0.0019058928879116855	4.617281081696112e-4	7.518792511518083e-4	0.008982091578392616	0.03891417313107153	0.07516309356938997	0.2568123909139405	0.07586222258156008	0.38844651115543255	0.2899331952373713	8.966315925245743	0.18561613228248777	0.03936163589083113	-15653.505052444767
1.5262899029079564	0.8783468474086034	0.00184925147549474	4.593833576150429e-4	7.512477088923618e-4	0.009071307667790093	0.03838687806479742	0.08068958255939634	0.24061187970742712	0.06686487363316077	0.3786386351459716	0.29246048876949066	8.823230469588028	0.183652709723282	0.0380151233933468	-15650.672820924789
1.5262899029079564	0.8783468474086034	0.00184925147549474	4.593833576150429e-4	7.512477088923618e-4	0.009071307667790093	0.03838687806479742	0.08068958255939634	0.24061187970742712	0.06686487363316077	0.3786386351459716	0.29246048876949066	8.823230469588028	0.183652709723282	0.0380151233933468	-15650.672820924789
1.5303010979756408	0.8893297620211119	0.0018386579058587808	4.707614270899687e-4	7.593985691242547e-4	0.009066103712552424	0.0379514729645747	0.08156946565167246	0.264637789132763	0.07468162300582201	0.3746013060170928	0.2908146936925296	8.870349084503331	0.18302050146601162	0.037505251506283685	-15651.076779693864
1.5303010979756408	0.8893297620211119	0.0018386579058587808	4.707614270899687e-4	7.593985691242547e-4	0.009066103712552424	0.0379514729645747	0.08156946565167246	0.264637789132763	0.07468162300582201	0.3746013060170928	0.2908146936925296	8.870349084503331	0.18302050146601162	0.037505251506283685	-15651.076779693864
1.463653175178347	0.8774705711916609	0.0018545772013616555	4.880453953593249e-4	7.904336771920712e-4	0.0098495717505722	0.03850623543023449	0.07181290811181214	0.23825261758600705	0.0824945499265359	0.3733090908132884	0.30148556628950657	9.129736025703178	0.18888971559509934	0.037942697126113104	-15658.844247388943
1.586075780211616	0.859931196750921	0.0018897395505766633	4.604467267354444e-4	7.826681267249666e-4	0.008952941434846408	0.03927067691873238	0.07617731768052427	0.16521558494369634	0.06331723740367762	0.38221704837221376	0.30121456241088995	9.001940637795723	0.18839571444804024	0.03856999874420819	-15662.149719540776
1.454008177484164	0.8255538328192971	0.0019425451066485307	4.6542116534849985e-4	7.699169467668673e-4	0.009545723910167241	0.039700864149296945	0.07692335591855647	0.17545802159431095	0.09187852510352502	0.39042245357321936	0.29988173519634054	9.151212236098539	0.1921590915307092	0.04075578315352411	-15663.481195026316
1.243778385750397	0.8177428765730896	0.001966437760365462	4.760186232952739e-4	7.96196767969116e-4	0.011584121288706	0.038655852312315483	0.08103148239670148	0.27674813682664107	0.09177013480334638	0.39521822854676225	0.30296860449636004	8.73173945969904	0.19455666138710617	0.04074337103099907	-15656.523779275032
1.3436156430000563	0.834948663882657	0.0019358399008963746	4.7470534682208284e-4	7.797843503463397e-4	0.010582609537744725	0.03850942999440022	0.085032877135232	0.36714556723276487	0.07327399045614114	0.39467077599123607	0.29834294927611166	8.749055883823745	0.19026007663687738	0.0399215496844345	-15654.590204151275
1.3433408318773887	0.7598040953693082	0.0020190181107818594	4.8802978050116187e-4	7.93055099175391e-4	0.010634202718334377	0.04108649567021511	0.08232601035883427	0.3072970673496969	0.05056276863027325	0.4100145266977448	0.3052973966295356	9.642756283160303	0.2050344449555411	0.04458395221892897	-15659.176403892618
1.0917167650915516	0.7430665511104471	0.002055495224587573	4.4600577698565027e-4	7.555353667029087e-4	0.012338302059403713	0.0406590781509178	0.07799761409961266	0.29775174618162553	0.04626441064662552	0.41754487144008207	0.29092553059299	9.10326193143437	0.1998891404639723	0.046233920225368194	-15659.787524879044
1.1824439722507611	0.7434790123613998	0.002059843249301289	4.319829965844114e-4	7.523337974867103e-4	0.011336734754790799	0.04023800084206288	0.06932678827365722	0.3004833281794551	0.050433039593187186	0.41519862905350013	0.2867804179435919	8.87520206878551	0.1983785955813894	0.045880692923211744	-15657.600759957388
1.5206817323243738	0.7178698107065078	0.0021122608741390536	4.6735161902053055e-4	7.872566063182135e-4	0.00919303318231691	0.04053998785672884	0.07042867515472533	0.2432910523855252	0.05810931196792266	0.4250357678268799	0.3029926295485516	9.030425555168703	0.2062510990530353	0.04632594102789821	-15656.921940113063
1.5257918772160386	0.7013551087056135	0.0021160095414824343	4.8170023645168836e-4	7.937471310224299e-4	0.009305125663787677	0.03994662406966778	0.07729535086731519	0.25191394155906277	0.08477012361771309	0.43184312174881656	0.30297540829972297	9.423697842657363	0.21137177140343333	0.047764990165170766	-15655.183042272769
1.5257918772160386	0.7013551087056135	0.0021160095414824343	4.8170023645168836e-4	7.937471310224299e-4	0.009305125663787677	0.03994662406966778	0.07729535086731519	0.25191394155906277	0.08477012361771309	0.43184312174881656	0.30297540829972297	9.423697842657363	0.21137177140343333	0.047764990165170766	-15655.183042272769
1.2742596343105754	0.6814414782724129	0.0021601969089453644	5.001259333999435e-4	8.238600496501544e-4	0.011499943670731344	0.040428611637896024	0.0782549768425819	0.30971179352594136	0.08071730263428085	0.43982636068911285	0.31499658334389435	9.767843515475523	0.22035204205332354	0.04935542818647463	-15657.161827672031
1.4005175091328261	0.686893872405435	0.002143274727480543	5.150577336745875e-4	8.368710747457158e-4	0.01072551290783068	0.040879076453752966	0.0759732971196101	0.25719058364369257	0.07272634152553326	0.4351186660934196	0.32375931477368275	10.016828370002587	0.2232731625352344	0.048727006358071714	-15656.966937031555
1.4005175091328261	0.686893872405435	0.002143274727480543	5.150577336745875e-4	8.368710747457158e-4	0.01072551290783068	0.040879076453752966	0.0759732971196101	0.25719058364369257	0.07272634152553326	0.4351186660934196	0.32375931477368275	10.016828370002587	0.2232731625352344	0.048727006358071714	-15656.966937031555
